55.79
55.606875
55.42375
55.240625
55.0575
54.874375
54.69125
54.508125
54.325
54.141875
53.95875
53.775625
53.5925
53.409375
53.22625
53.043125
52.86
52.676875
52.49375
52.310625
52.1275
51.944375
51.76125
51.578125
51.395
51.211875
51.02875
50.845625
50.6625
50.479375
50.29625
50.113125
49.93
49.781875
49.63375
49.485625
49.3375
49.189375
49.04125
48.893125
48.745
48.596875
48.44875
48.300625
48.1525
48.004375
47.85625
47.708125
47.56
47.411875
47.26375
47.115625
46.9675
46.819375
46.67125
46.523125
46.375
46.226875
46.07875
45.930625
45.7825
45.634375
45.48625
45.338125
45.19
45.11
45.03
44.95
44.87
44.79
44.71
44.63
44.55
44.47
44.39
44.31
44.23
44.15
44.07
43.99
43.91
43.83
43.75
43.67
43.59
43.51
43.43
43.35
43.27
43.19
43.11
43.03
42.95
42.87
42.79
42.71
42.63
42.604375
42.57875
42.553125
42.5275
42.501875
42.47625
42.450625
42.425
42.399375
42.37375
42.348125
42.3225
42.296875
42.27125
42.245625
42.22
42.194375
42.16875
42.143125
42.1175
42.091875
42.06625
42.040625
42.015
41.989375
41.96375
41.938125
41.9125
41.886875
41.86125
41.835625
41.81
41.83125
41.8525
41.87375
41.895
41.91625
41.9375
41.95875
41.98
42.00125
42.0225
42.04375
42.065
42.08625
42.1075
42.12875
42.15
42.17125
42.1925
42.21375
42.235
42.25625
42.2775
42.29875
42.32
42.34125
42.3625
42.38375
42.405
42.42625
42.4475
42.46875
42.49
42.5346875
42.579375
42.6240625
42.66875
42.7134375
42.758125
42.8028125
42.8475
42.8921875
42.936875
42.9815625
43.02625
43.0709375
43.115625
43.1603125
43.205
43.2496875
43.294375
43.3390625
43.38375
43.4284375
43.473125
43.5178125
43.5625
43.6071875
43.651875
43.6965625
43.74125
43.7859375
43.830625
43.8753125
43.92
44.001875
44.08375
44.165625
44.2475
44.329375
44.41125
44.493125
44.575
44.656875
44.73875
44.820625
44.9025
44.984375
45.06625
45.148125
45.23
45.311875
45.39375
45.475625
45.5575
45.639375
45.72125
45.803125
45.885
45.966875
46.04875
46.130625
46.2125
46.294375
46.37625
46.458125
46.54
46.6771875
46.814375
46.9515625
47.08875
47.2259375
47.363125
47.5003125
47.6375
47.7746875
47.911875
48.0490625
48.18625
48.3234375
48.460625
48.5978125
48.735
48.8721875
49.009375
49.1465625
49.28375
49.4209375
49.558125
49.6953125
49.8325
49.9696875
50.106875
50.2440625
50.38125
50.5184375
50.655625
50.7928125
50.93
51.1128125
51.295625
51.4784375
51.66125
51.8440625
52.026875
52.2096875
52.3925
52.5753125
52.758125
52.9409375
53.12375
53.3065625
53.489375
53.6721875
53.855
54.0378125
54.220625
54.4034375
54.58625
54.7690625
54.951875
55.1346875
55.3175
55.5003125
55.683125
55.8659375
56.04875
56.2315625
56.414375
56.5971875
56.78
56.94375
57.1075
57.27125
57.435
57.59875
57.7625
57.92625
58.09
58.25375
58.4175
58.58125
58.745
58.90875
59.0725
59.23625
59.4
59.56375
59.7275
59.89125
60.055
60.21875
60.3825
60.54625
60.71
60.87375
61.0375
61.20125
61.365
61.52875
61.6925
61.85625
62.02
62.0821875
62.144375
62.2065625
62.26875
62.3309375
62.393125
62.4553125
62.5175
62.5796875
62.641875
62.7040625
62.76625
62.8284375
62.890625
62.9528125
63.015
63.0771875
63.139375
63.2015625
63.26375
63.3259375
63.388125
63.4503125
63.5125
63.5746875
63.636875
63.6990625
63.76125
63.8234375
63.885625
63.9478125
64.01
64.06375
64.1175
64.17125
64.225
64.27875
64.3325
64.38625
64.44
64.49375
64.5475
64.60125
64.655
64.70875
64.7625
64.81625
64.87
64.92375
64.9775
65.03125
65.085
65.13875
65.1925
65.24625
65.3
65.35375
65.4075
65.46125
65.515
65.56875
65.6225
65.67625
65.73
65.7628125
65.795625
65.8284375
65.86125
65.8940625
65.926875
65.9596875
65.9925
66.0253125
66.058125
66.0909375
66.12375
66.1565625
66.189375
66.2221875
66.255
66.2878125
66.320625
66.3534375
66.38625
66.4190625
66.451875
66.4846875
66.5175
66.5503125
66.583125
66.6159375
66.64875
66.6815625
66.714375
66.7471875
66.78
66.8315625
66.883125
66.9346875
66.98625
67.0378125
67.089375
67.1409375
67.1925
67.2440625
67.295625
67.3471875
67.39875
67.4503125
67.501875
67.5534375
67.605
67.6565625
67.708125
67.7596875
67.81125
67.8628125
67.914375
67.9659375
68.0175
68.0690625
68.120625
68.1721875
68.22375
68.2753125
68.326875
68.3784375
68.43
68.493125
68.55625
68.619375
68.6825
68.745625
68.80875
68.871875
68.935
68.998125
69.06125
69.124375
69.1875
69.250625
69.31375
69.376875
69.44
69.503125
69.56625
69.629375
69.6925
69.755625
69.81875
69.881875
69.945
70.008125
70.07125
70.134375
70.1975
70.260625
70.32375
70.386875
70.45
70.590625
70.73125
70.871875
71.0125
71.153125
71.29375
71.434375
71.575
71.715625
71.85625
71.996875
72.1375
72.278125
72.41875
72.559375
72.7
72.840625
72.98125
73.121875
73.2625
73.403125
73.54375
73.684375
73.825
73.965625
74.10625
74.246875
74.3875
74.528125
74.66875
74.809375
74.95
75.033125
75.11625
75.199375
75.2825
75.365625
75.44875
75.531875
75.615
75.698125
75.78125
75.864375
75.9475
76.030625
76.11375
76.196875
76.28
76.363125
76.44625
76.529375
